datetime,power_consumption
2023-03-01 10:42:00,-4.662290401551105
2023-03-01 10:43:00,0.06349018707101273
2023-03-01 10:44:00,6.158347975787731
2023-03-01 10:45:00,-2.0316505523091566
2023-03-01 10:46:00,3.7211490472761675
2023-03-01 10:47:00,8.709114024059803
2023-03-01 10:48:00,6.801083611138715
2023-03-01 10:49:00,-3.5899173607327963
2023-03-01 10:50:00,-1.8272252121562138
2023-03-01 10:51:00,7.293805363994464
2023-03-01 10:52:00,6.141430661249819
2023-03-01 10:53:00,7.112573171170494
2023-03-01 10:54:00,-3.5861214671828545
2023-03-01 10:55:00,-0.42138398180407766
2023-03-01 10:56:00,7.482929570349379
2023-03-01 10:57:00,4.855502197970793
2023-03-01 10:58:00,8.47127802183304
2023-03-01 10:59:00,-2.0193706628484214
2023-03-01 11:00:00,3.234385981816205
2023-03-01 11:01:00,2.6078527605739534
2023-03-01 11:02:00,-3.880612792488659
2023-03-01 11:03:00,-2.4385032361048715
2023-03-01 11:04:00,0.011347232203224422
2023-03-01 11:05:00,3.2137867605423445
2023-03-01 11:06:00,-1.2721684604821397
2023-03-01 11:07:00,9.807669154551206
2023-03-01 11:08:00,-0.8435341861693901
2023-03-01 11:09:00,4.504378684265944
2023-03-01 11:10:00,5.9820282925950305
2023-03-01 11:11:00,9.872130292145874
2023-03-01 11:12:00,5.168891085750769
2023-03-01 11:13:00,8.102851463732327
2023-03-01 11:14:00,6.162579906815147
2023-03-01 11:15:00,8.47067978101688
2023-03-01 11:16:00,7.568914561391653
2023-03-01 11:17:00,4.278453377289885
2023-03-01 11:18:00,0.41350339008476755
2023-03-01 11:19:00,3.750122603051553
2023-03-01 11:20:00,0.838287303103538
2023-03-01 11:21:00,6.9487786718529545
2023-03-01 11:22:00,2.3090843190604415
2023-03-01 11:23:00,1.9220458045287039
2023-03-01 11:24:00,1.3857553576843493
2023-03-01 11:25:00,-2.3067163332992564
2023-03-01 11:26:00,7.625469974949558
2023-03-01 11:27:00,5.540544347446145
2023-03-01 11:28:00,5.934089696406115
2023-03-01 11:29:00,8.210631053173806
2023-03-01 11:30:00,9.793582209028017
2023-03-01 11:31:00,-4.882487241013677
2023-03-01 11:32:00,8.595869663303791
2023-03-01 11:33:00,2.748014314752406
2023-03-01 11:34:00,4.977521342831611
2023-03-01 11:35:00,6.536079450258406
2023-03-01 11:36:00,-2.6073253981697615
2023-03-01 11:37:00,-3.236112326896076
2023-03-01 11:38:00,-2.751304664123975
2023-03-01 11:39:00,6.522336043486034
2023-03-01 11:40:00,-1.439678761181375
2023-03-01 11:41:00,5.736626222695765
2023-03-01 11:42:00,-3.099110543827866
2023-03-01 11:43:00,-4.984148664355961
2023-03-01 11:44:00,0.564302832780414
2023-03-01 11:45:00,1.1301309203719514
2023-03-01 11:46:00,0.33880970200330296
2023-03-01 11:47:00,8.390176840510838
2023-03-01 11:48:00,2.521181132448606
2023-03-01 11:49:00,7.965529165788249
2023-03-01 11:50:00,0.7400643184516769
2023-03-01 11:51:00,-3.5547684779022344
2023-03-01 11:52:00,-0.4131204729141533
2023-03-01 11:53:00,4.763153273455826
2023-03-01 11:54:00,4.616259391122362
2023-03-01 11:55:00,3.7101287193601546
2023-03-01 11:56:00,9.021123120102182
2023-03-01 11:57:00,6.917300954230676
2023-03-01 11:58:00,1.881109029980382
2023-03-01 11:59:00,5.592776117504425
2023-03-01 12:00:00,0.14508974858198886
2023-03-01 12:01:00,0.8854318337257361
2023-03-01 12:02:00,2.68318434905175
2023-03-01 12:03:00,3.6543507417551915
2023-03-01 12:04:00,-4.104380406066256
2023-03-01 12:05:00,9.68106591500288
2023-03-01 12:06:00,1.2025926578182258
2023-03-01 12:07:00,9.995283708025221
2023-03-01 12:08:00,5.320303766658
2023-03-01 12:09:00,6.458141199559924
2023-03-01 12:10:00,-3.5723923511025446
2023-03-01 12:11:00,0.2380055689275551
2023-03-01 12:12:00,3.309054124955015
2023-03-01 12:13:00,-0.635807707758949
2023-03-01 12:14:00,-3.989796485202692
2023-03-01 12:15:00,8.827065893949698
2023-03-01 12:16:00,-3.142042283856128
2023-03-01 12:17:00,5.625060010416991
2023-03-01 12:18:00,4.816899867221254
2023-03-01 12:19:00,-1.4676630285319971
2023-03-01 12:20:00,9.270635594262796
2023-03-01 12:21:00,5.5403825604197365
2023-03-01 12:22:00,-3.17922139769252
2023-03-01 12:23:00,9.587084308821192
2023-03-01 12:24:00,6.735263408603176
2023-03-01 12:25:00,2.4591426396609943
2023-03-01 12:26:00,-1.3952674619258958
2023-03-01 12:27:00,2.7820221610859086
2023-03-01 12:28:00,-4.635360928192823
2023-03-01 12:29:00,-0.09679154109748112
2023-03-01 12:30:00,4.028638182265244
2023-03-01 12:31:00,-2.37080193980498
2023-03-01 12:32:00,9.734964729179799
2023-03-01 12:33:00,8.012493857372798
2023-03-01 12:34:00,8.657346635020962
2023-03-01 12:35:00,3.7426438957817236
2023-03-01 12:36:00,4.571957572566355
2023-03-01 12:37:00,2.714862684759706
2023-03-01 12:38:00,-4.09482653734916
2023-03-01 12:39:00,9.007448849555765
2023-03-01 12:40:00,-3.3237623242742176
2023-03-01 12:41:00,-4.142996511060984
2023-03-01 12:42:00,8.129170900041348
2023-03-01 12:43:00,1.3336298313039592
2023-03-01 12:44:00,4.0022106518535985
2023-03-01 12:45:00,0.9890552392611305
2023-03-01 12:46:00,-1.7611057599252478
2023-03-01 12:47:00,0.551868510406182
2023-03-01 12:48:00,0.5360270467940689
2023-03-01 12:49:00,4.2846347636938145
2023-03-01 12:50:00,4.296970678905494
2023-03-01 12:51:00,9.35478259908179
2023-03-01 12:52:00,2.9407704434613287
2023-03-01 12:53:00,-2.878457164403044
2023-03-01 12:54:00,1.5529169652665917
2023-03-01 12:55:00,-2.5380908450447666
2023-03-01 12:56:00,3.889247581110812
2023-03-01 12:57:00,-0.23158590596883055
2023-03-01 12:58:00,-0.6543287306753314
2023-03-01 12:59:00,3.586296992565062
2023-03-01 13:00:00,9.812802330344072
2023-03-01 13:01:00,3.5165558575700864
2023-03-01 13:02:00,7.769769632829462
2023-03-01 13:03:00,1.345774905377045
2023-03-01 13:04:00,2.2479397985841088
2023-03-01 13:05:00,7.222320305010349
2023-03-01 13:06:00,0.6148017214268178
2023-03-01 13:07:00,1.036445687331092
2023-03-01 13:08:00,0.7951493515224621
2023-03-01 13:09:00,8.800794680064513
2023-03-01 13:10:00,6.332445219638293
2023-03-01 13:11:00,-1.7435653084137042
2023-03-01 13:12:00,8.73247309233987
2023-03-01 13:13:00,-1.8329809749119126
2023-03-01 13:14:00,-4.883431912703432
2023-03-01 13:15:00,-4.1058696876957494
2023-03-01 13:16:00,-2.04170564571844
2023-03-01 13:17:00,6.626792349247468
2023-03-01 13:18:00,7.473456328017933
2023-03-01 13:19:00,8.824795255116708
2023-03-01 13:20:00,3.6505651200663323
2023-03-01 13:21:00,-1.6763045420094351
2023-03-01 13:22:00,1.8948739993193104
2023-03-01 13:23:00,7.441788111252267
2023-03-01 13:24:00,6.522742578647131
2023-03-01 13:25:00,-1.717215119577105
2023-03-01 13:26:00,6.000555622228525
2023-03-01 13:27:00,3.6614589938185294
2023-03-01 13:28:00,-0.3813792473341078
2023-03-01 13:29:00,-3.1407370595504864
2023-03-01 13:30:00,-2.4732267766730986
2023-03-01 13:31:00,5.454553650807661
2023-03-01 13:32:00,-4.707731508748096
2023-03-01 13:33:00,8.662298135571081
2023-03-01 13:34:00,7.541881338446839
2023-03-01 13:35:00,-3.9186390154486066
2023-03-01 13:36:00,4.388188338736162
2023-03-01 13:37:00,5.539350561407273
2023-03-01 13:38:00,-1.0115513543898236
2023-03-01 13:39:00,-1.5653244775895576
2023-03-01 13:40:00,-1.963921274299694
2023-03-01 13:41:00,8.898769083809613
2023-03-01 13:42:00,1.517594304751726
2023-03-01 13:43:00,3.436429574436932
2023-03-01 13:44:00,4.44331559438824
2023-03-01 13:45:00,1.725969572491091
2023-03-01 13:46:00,8.493983369988579
2023-03-01 13:47:00,8.317331285575133
2023-03-01 13:48:00,7.127553451011201
2023-03-01 13:49:00,1.0582690772791175
2023-03-01 13:50:00,-3.098224925546273
2023-03-01 13:51:00,3.3823810749876273
2023-03-01 13:52:00,-3.145561198839404
2023-03-01 13:53:00,0.5113587645500557
2023-03-01 13:54:00,-2.6535206162480924
2023-03-01 13:55:00,2.210131435131631
2023-03-01 13:56:00,8.527968618504463
2023-03-01 13:57:00,3.6583259463446804
2023-03-01 13:58:00,8.73499986363493
2023-03-01 13:59:00,9.16609993611863
2023-03-01 14:00:00,-1.4604691551922855
2023-03-01 14:01:00,9.200150165308813
2023-03-01 14:02:00,7.189640003299562
2023-03-01 14:03:00,5.046752123657866
2023-03-01 14:04:00,5.0528906459643945
2023-03-01 14:05:00,-2.7311986573838714
2023-03-01 14:06:00,7.703853194109039
2023-03-01 14:07:00,-1.960716041314463
2023-03-01 14:08:00,3.598744233348256
2023-03-01 14:09:00,8.341571901314927
2023-03-01 14:10:00,3.8725330904919364
2023-03-01 14:11:00,7.553065423798209
2023-03-01 14:12:00,6.007463248311174
2023-03-01 14:13:00,6.709494970446318
2023-03-01 14:14:00,4.4508006988254465
2023-03-01 14:15:00,9.872843561247391
2023-03-01 14:16:00,7.664139116880872
2023-03-01 14:17:00,7.121170691393889
2023-03-01 14:18:00,4.575475993587922
2023-03-01 14:19:00,-2.241675177268447
2023-03-01 14:20:00,8.854155467358474
2023-03-01 14:21:00,9.802639380282153
2023-03-01 14:22:00,8.79758991425734
2023-03-01 14:23:00,6.727868620673679
2023-03-01 14:24:00,6.394370819216666
2023-03-01 14:25:00,-0.5255508439999286
2023-03-01 14:26:00,7.952941871633941
2023-03-01 14:27:00,-0.7831442805083739
2023-03-01 14:28:00,7.437514667982251
2023-03-01 14:29:00,1.0860348186730544
2023-03-01 14:30:00,0.3264354956167761
2023-03-01 14:31:00,-0.9078860249217087
2023-03-01 14:32:00,0.3979483342987482
2023-03-01 14:33:00,7.4045640295127395
2023-03-01 14:34:00,6.17071966358864
2023-03-01 14:35:00,-1.8983859040000688
2023-03-01 14:36:00,5.525330500665978
2023-03-01 14:37:00,3.533323516488519
2023-03-01 14:38:00,5.35563986815237
2023-03-01 14:39:00,7.290135046018397
2023-03-01 14:40:00,6.778268145488704
2023-03-01 14:41:00,2.091948984839787
2023-03-01 14:42:00,6.7188603381393825
2023-03-01 14:43:00,9.568707115702852
2023-03-01 14:44:00,4.859423846242555
2023-03-01 14:45:00,-4.341125713837279
2023-03-01 14:46:00,0.5813279643497289
2023-03-01 14:47:00,-2.866780963850242
2023-03-01 14:48:00,-0.5766871016197097
2023-03-01 14:49:00,6.663362634414998
2023-03-01 14:50:00,-1.16496503656131
2023-03-01 14:51:00,-2.9770310801255877
2023-03-01 14:52:00,9.90252286285376
2023-03-01 14:53:00,8.008510200405626
2023-03-01 14:54:00,3.3882409163161338
2023-03-01 14:55:00,2.2172889349735962
2023-03-01 14:56:00,3.8032547574818967
2023-03-01 14:57:00,-0.5883989930480951
2023-03-01 14:58:00,2.8912055121300737
2023-03-01 14:59:00,8.189898495555383
2023-03-01 15:00:00,90.28645861823591
2023-03-01 15:01:00,117.27338685087362
2023-03-01 15:02:00,94.29336772724504
2023-03-01 15:03:00,115.63596203873072
2023-03-01 15:04:00,118.52283957066294
2023-03-01 15:05:00,102.11293982625023
2023-03-01 15:06:00,95.45271548894378
2023-03-01 15:07:00,97.50330810946794
2023-03-01 15:08:00,102.96074943841099
2023-03-01 15:09:00,111.13801727576654
2023-03-01 15:10:00,105.07469682439181
2023-03-01 15:11:00,100.18261332890896
2023-03-01 15:12:00,112.04799847415325
2023-03-01 15:13:00,105.67918402691448
2023-03-01 15:14:00,97.29257111546724
2023-03-01 15:15:00,101.58913722166342
2023-03-01 15:16:00,107.26117162178171
2023-03-01 15:17:00,106.76087787583215
2023-03-01 15:18:00,105.43872446363048
2023-03-01 15:19:00,110.39182224508065
2023-03-01 15:20:00,104.04924045733668
2023-03-01 15:21:00,99.62980566495825
2023-03-01 15:22:00,104.26011811313509
2023-03-01 15:23:00,92.18691636139442
2023-03-01 15:24:00,93.57817627910336
2023-03-01 15:25:00,112.99836442505453
2023-03-01 15:26:00,97.04171865034031
2023-03-01 15:27:00,118.65030451729712
2023-03-01 15:28:00,112.93058131470792
2023-03-01 15:29:00,105.93062232312883
2023-03-01 15:30:00,105.9396761212367
2023-03-01 15:31:00,109.3984329088731
2023-03-01 15:32:00,100.15455135598454
2023-03-01 15:33:00,113.24506469872233
2023-03-01 15:34:00,116.43704147444993
2023-03-01 15:35:00,107.80356249425753
2023-03-01 15:36:00,92.32616010536994
2023-03-01 15:37:00,97.44097718300384
2023-03-01 15:38:00,93.51750717952082
2023-03-01 15:39:00,93.89380434605216
2023-03-01 15:40:00,118.23886297852795
2023-03-01 15:41:00,104.6905788363008
2023-03-01 15:42:00,114.5325524161581
2023-03-01 15:43:00,97.86902712225273
2023-03-01 15:44:00,90.90703177476993
2023-03-01 15:45:00,96.33349725847867
2023-03-01 15:46:00,106.69485951077502
2023-03-01 15:47:00,119.87310450437468
2023-03-01 15:48:00,99.27143477325316
2023-03-01 15:49:00,97.8617796571284
2023-03-01 15:50:00,103.42506444844011
2023-03-01 15:51:00,114.15072926953984
2023-03-01 15:52:00,110.57509332768541
2023-03-01 15:53:00,91.35599991006964
2023-03-01 15:54:00,118.14256244610336
2023-03-01 15:55:00,95.0105446976724
2023-03-01 15:56:00,99.52522965193087
2023-03-01 15:57:00,105.59963603556608
2023-03-01 15:58:00,94.91647477560106
2023-03-01 15:59:00,95.7045932220703
2023-03-01 16:00:00,99.33976004987231
2023-03-01 16:01:00,108.62175848477781
2023-03-01 16:02:00,100.95009554293225
2023-03-01 16:03:00,106.42254600284693
2023-03-01 16:04:00,110.4750848018235
2023-03-01 16:05:00,107.95108444902033
2023-03-01 16:06:00,92.0110046892445
2023-03-01 16:07:00,95.48693844206952
2023-03-01 16:08:00,99.41700409446867
2023-03-01 16:09:00,100.66335558445385
2023-03-01 16:10:00,117.50231875803138
2023-03-01 16:11:00,109.30645534600374
2023-03-01 16:12:00,113.24423513627437
2023-03-01 16:13:00,110.45928638674427
2023-03-01 16:14:00,90.12738295031119
2023-03-01 16:15:00,109.13247900028726
2023-03-01 16:16:00,101.0858626135114
2023-03-01 16:17:00,90.66414260202404
2023-03-01 16:18:00,103.65039968245851
2023-03-01 16:19:00,107.30027344729038
2023-03-01 16:20:00,90.88200539247947
2023-03-01 16:21:00,98.13912697204789
2023-03-01 16:22:00,101.55220588268345
2023-03-01 16:23:00,100.25386905230465
2023-03-01 16:24:00,98.48129572144617
2023-03-01 16:25:00,106.57662122283318
2023-03-01 16:26:00,99.85720529128443
2023-03-01 16:27:00,119.74242320242016
2023-03-01 16:28:00,93.2944558747629
2023-03-01 16:29:00,113.94892334752126
2023-03-01 16:30:00,108.79091826430525
2023-03-01 16:31:00,94.94787628560367
2023-03-01 16:32:00,111.09297134556101
2023-03-01 16:33:00,115.74420294008851
2023-03-01 16:34:00,117.0268835601889
2023-03-01 16:35:00,114.06509596899315
2023-03-01 16:36:00,90.88825195370717
2023-03-01 16:37:00,114.19219571501681
2023-03-01 16:38:00,101.8226725937897
2023-03-01 16:39:00,90.18502497786764
2023-03-01 16:40:00,109.11953646366374
2023-03-01 16:41:00,103.12288389480234
2023-03-01 16:42:00,113.43785526699638
2023-03-01 16:43:00,96.22440661320138
2023-03-01 16:44:00,101.38615353851182
2023-03-01 16:45:00,102.41866818023105
2023-03-01 16:46:00,94.43813529230746
2023-03-01 16:47:00,96.73427905974201
2023-03-01 16:48:00,111.29996797638282
2023-03-01 16:49:00,91.87350199678501
2023-03-01 16:50:00,117.25940968847861
2023-03-01 16:51:00,100.96740603092745
2023-03-01 16:52:00,107.15607373115719
2023-03-01 16:53:00,106.59464794381114
2023-03-01 16:54:00,90.02751493485329
2023-03-01 16:55:00,97.17196006576789
2023-03-01 16:56:00,99.72454472765718
2023-03-01 16:57:00,97.52460959325235
2023-03-01 16:58:00,110.5574437438674
2023-03-01 16:59:00,109.80130090896245
2023-03-01 17:00:00,108.54454120960962
2023-03-01 17:01:00,111.82700462304948
2023-03-01 17:02:00,97.97036135752354
2023-03-01 17:03:00,99.39937114005987
2023-03-01 17:04:00,107.04756099524658
2023-03-01 17:05:00,119.34023089400982
2023-03-01 17:06:00,91.43792388545042
2023-03-01 17:07:00,107.1966916803301
2023-03-01 17:08:00,100.58362963574562
2023-03-01 17:09:00,106.83716963574354
2023-03-01 17:10:00,115.29626047925761
2023-03-01 17:11:00,110.2512819846603
2023-03-01 17:12:00,115.15881132408447
2023-03-01 17:13:00,96.33555733662854
2023-03-01 17:14:00,104.1868774922549
2023-03-01 17:15:00,96.48198218706631
2023-03-01 17:16:00,99.56459898428727
2023-03-01 17:17:00,110.69663873495756
2023-03-01 17:18:00,93.39137661850799
2023-03-01 17:19:00,107.39059475910456
2023-03-01 17:20:00,103.3949458626184
2023-03-01 17:21:00,111.15253279992125
2023-03-01 17:22:00,110.84234855727772
2023-03-01 17:23:00,100.04829014343333
2023-03-01 17:24:00,103.91375124083035
2023-03-01 17:25:00,116.18164143012123
2023-03-01 17:26:00,119.49852789719657
2023-03-01 17:27:00,92.00704805181488
2023-03-01 17:28:00,102.3249588636323
2023-03-01 17:29:00,99.46651102996853
2023-03-01 17:30:00,99.70401899889289
2023-03-01 17:31:00,106.87499839682387
2023-03-01 17:32:00,118.64754634546604
2023-03-01 17:33:00,114.45942259380259
2023-03-01 17:34:00,110.6637867443619
2023-03-01 17:35:00,95.28968489142683
2023-03-01 17:36:00,108.31209729287954
2023-03-01 17:37:00,114.20406091411918
2023-03-01 17:38:00,90.9907467031891
2023-03-01 17:39:00,119.2270605214575
2023-03-01 17:40:00,117.20915119928904
2023-03-01 17:41:00,98.80343823265679
2023-03-01 17:42:00,96.20217430905835
2023-03-01 17:43:00,90.90982190976688
2023-03-01 17:44:00,104.55303227653182
2023-03-01 17:45:00,92.52995341496535
2023-03-01 17:46:00,106.90379002387753
2023-03-01 17:47:00,116.74766092987079
2023-03-01 17:48:00,99.97844552123772
2023-03-01 17:49:00,112.00849899909824
2023-03-01 17:50:00,100.74733199550028
2023-03-01 17:51:00,102.58229792231175
2023-03-01 17:52:00,107.13253572167851
2023-03-01 17:53:00,118.04509596400885
2023-03-01 17:54:00,90.35607438255812
2023-03-01 17:55:00,100.82629373948342
2023-03-01 17:56:00,100.7462255278522
2023-03-01 17:57:00,106.02514134626163
2023-03-01 17:58:00,94.46130842983821
2023-03-01 17:59:00,116.78292019656288
2023-03-01 18:00:00,110.12622897842371
2023-03-01 18:01:00,117.65325842214737
2023-03-01 18:02:00,102.15704246882859
2023-03-01 18:03:00,100.08407824646692
2023-03-01 18:04:00,119.04542013184597
2023-03-01 18:05:00,108.52176370851468
2023-03-01 18:06:00,118.2029202392647
2023-03-01 18:07:00,98.1555807388373
2023-03-01 18:08:00,90.72038930496791
2023-03-01 18:09:00,106.28515441847973
2023-03-01 18:10:00,108.7180341032644
2023-03-01 18:11:00,112.168655115954
2023-03-01 18:12:00,92.07420997576509
2023-03-01 18:13:00,115.02602318694322
2023-03-01 18:14:00,93.93834999742118
2023-03-01 18:15:00,109.8980303028965
2023-03-01 18:16:00,92.29829136486683
2023-03-01 18:17:00,107.97634167736459
2023-03-01 18:18:00,101.4650879537055
2023-03-01 18:19:00,104.94266474032585
2023-03-01 18:20:00,108.02305680187024
2023-03-01 18:21:00,92.7213912133014
2023-03-01 18:22:00,114.0626335653986
2023-03-01 18:23:00,97.62782620799436
2023-03-01 18:24:00,103.13780016830549
2023-03-01 18:25:00,108.28996285526597
2023-03-01 18:26:00,96.19532876549535
2023-03-01 18:27:00,90.57347034616593
2023-03-01 18:28:00,99.99062103963543
2023-03-01 18:29:00,109.57982508686115
2023-03-01 18:30:00,98.51898882733857
2023-03-01 18:31:00,95.35932355305445
2023-03-01 18:32:00,96.39223207693679
2023-03-01 18:33:00,108.72755063522098
2023-03-01 18:34:00,94.33988320651008
2023-03-01 18:35:00,117.46702706098654
2023-03-01 18:36:00,99.93018059855844
2023-03-01 18:37:00,119.93578059717215
2023-03-01 18:38:00,100.03879353450276
2023-03-01 18:39:00,101.99514429322046
2023-03-01 18:40:00,116.02645027562075
2023-03-01 18:41:00,99.60772628758755
2023-03-01 18:42:00,93.45223486809793
2023-03-01 18:43:00,115.12559828538727
2023-03-01 18:44:00,95.3695012190238
2023-03-01 18:45:00,109.59588070609604
2023-03-01 18:46:00,115.38708659328728
2023-03-01 18:47:00,107.01834450855767
2023-03-01 18:48:00,109.77734621425033
2023-03-01 18:49:00,105.57926249947704
2023-03-01 18:50:00,101.03596507100752
2023-03-01 18:51:00,103.62079404422987
2023-03-01 18:52:00,94.47347118864313
2023-03-01 18:53:00,102.10860622706687
2023-03-01 18:54:00,114.71839335831304
2023-03-01 18:55:00,100.38273581570185
2023-03-01 18:56:00,104.74874075540997
2023-03-01 18:57:00,112.89024690072799
2023-03-01 18:58:00,92.38899651320521
2023-03-01 18:59:00,93.65944032680976
2023-03-01 19:00:00,103.89216492435153
2023-03-01 19:01:00,101.55374886522489
2023-03-01 19:02:00,100.85353338026748
2023-03-01 19:03:00,111.3280514095984
2023-03-01 19:04:00,115.62427570756749
2023-03-01 19:05:00,109.00040633860283
2023-03-01 19:06:00,95.87017217614039
2023-03-01 19:07:00,116.24692853475584
2023-03-01 19:08:00,90.91577575240919
2023-03-01 19:09:00,116.34594607314871
2023-03-01 19:10:00,90.45064363277652
2023-03-01 19:11:00,118.3527418786168
2023-03-01 19:12:00,107.13768501545589
2023-03-01 19:13:00,98.04317402375456
2023-03-01 19:14:00,96.38880791181069
2023-03-01 19:15:00,110.96160851046761
2023-03-01 19:16:00,104.10830897316029
2023-03-01 19:17:00,101.767802226594
2023-03-01 19:18:00,101.55994469332322
2023-03-01 19:19:00,93.01477863831846
2023-03-01 19:20:00,119.6696502646345
2023-03-01 19:21:00,104.88283786686875
2023-03-01 19:22:00,106.45152020010183
2023-03-01 19:23:00,92.46641502098538
